collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
reduce_perf,1,8,2097152,524288,float,sum,100.83,20.8,20.8,0,100.21,20.93,20.93,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,172.43,24.32,24.32,0,169.25,24.78,24.78,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,273.06,30.72,30.72,0,269.37,31.14,31.14,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,490.7,34.19,34.19,0,481.69,34.83,34.83,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,863.0,38.88,38.88,0,852.61,39.35,39.35,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,1598.98,41.97,41.97,0,1572.8,42.67,42.67,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,3009.13,44.6,44.6,0,2963.49,45.29,45.29,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,5849.23,45.89,45.89,0,5782.75,46.42,46.42,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,11337.7,47.35,47.35,0,11364.8,47.24,47.24,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.33,0.27,0.27,0,11.87,0.35,0.35,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.63,0.6,0.6,0,13.46,0.61,0.61,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.99,0.96,0.96,0,16.86,0.97,0.97,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,17.09,1.92,1.92,0,16.07,2.04,2.04,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,17.14,3.82,3.82,0,17.28,3.79,3.79,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,23.48,5.58,5.58,0,22.59,5.8,5.8,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,27.68,9.47,9.47,0,27.89,9.4,9.4,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,41.21,12.72,12.72,0,41.37,12.67,12.67,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,84.8,12.37,12.37,0,68.56,15.29,15.29,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,123.8,16.94,16.94,0,124.4,16.86,16.86,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,233.8,17.94,17.94,0,235.98,17.77,17.77,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,456.4,18.38,18.38,0,456.55,18.37,18.37,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,902.72,18.59,18.59,0,910.86,18.42,18.42,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,1791.74,18.73,18.73,0,1810.17,18.54,18.54,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,3603.94,18.62,18.62,0,3607.09,18.6,18.6,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,7249.31,18.51,18.51,0,7218.85,18.59,18.59,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,14536.1,18.47,18.47,0,14465.8,18.56,18.56,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,29119.6,18.44,18.44,0,28909.0,18.57,18.57,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,16.03,0.26,0.26,0,12.03,0.34,0.34,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.63,0.6,0.6,0,12.47,0.66,0.66,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,15.55,1.05,1.05,0,14.95,1.1,1.1,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,15.28,2.14,2.14,0,15.48,2.12,2.12,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.34,2.49,2.49,0,26.19,2.5,2.5,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,36.21,3.62,3.62,0,35.17,3.73,3.73,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.9,7.3,7.3,0,36.2,7.24,7.24,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,53.25,9.85,9.85,0,53.53,9.79,9.79,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,62.48,16.78,16.78,0,60.94,17.21,17.21,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,76.0,27.59,27.59,0,75.01,27.96,27.96,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,104.74,40.04,40.04,0,102.62,40.87,40.87,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,177.33,47.3,47.3,0,172.23,48.71,48.71,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,276.78,60.61,60.61,0,270.49,62.02,62.02,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,496.51,67.58,67.58,0,479.07,70.04,70.04,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,861.54,77.89,77.89,0,837.21,80.16,80.16,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1606.99,83.52,83.52,0,1567.04,85.65,85.65,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,2993.76,89.66,89.66,0,2955.25,90.83,90.83,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,5801.14,92.55,92.55,0,5796.09,92.63,92.63,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,14.22,0.29,0.29,0,11.45,0.36,0.36,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.42,0.57,0.57,0,12.6,0.65,0.65,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.76,0.98,0.98,0,15.14,1.08,1.08,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,17.49,1.87,1.87,0,16.48,1.99,1.99,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,15.57,4.21,4.21,0,15.1,4.34,4.34,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,19.94,6.57,6.57,0,19.98,6.56,6.56,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,21.87,11.98,11.98,0,21.53,12.17,12.17,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,28.17,18.61,18.61,0,28.52,18.38,18.38,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,43.4,24.16,24.16,0,42.16,24.87,24.87,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,69.46,30.19,30.19,0,70.45,29.77,29.77,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,125.91,33.31,33.31,0,128.83,32.56,32.56,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,237.47,35.32,35.32,0,245.6,34.16,34.16,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,465.72,36.02,36.02,0,484.01,34.66,34.66,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,929.46,36.1,36.1,0,966.94,34.7,34.7,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,1890.37,35.5,35.5,0,1922.53,34.91,34.91,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,3807.76,35.25,35.25,0,3837.13,34.98,34.98,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,7668.6,35.0,35.0,0,7681.67,34.94,34.94,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,15352.9,34.97,34.97,0,15351.0,34.97,34.97,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.36,0.27,0.27,0,11.62,0.35,0.35,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.7,0.56,0.56,0,13.43,0.61,0.61,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.84,0.97,0.97,0,14.59,1.12,1.12,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.81,1.95,1.95,0,15.5,2.11,2.11,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.38,2.48,2.48,0,26.23,2.5,2.5,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,37.64,3.48,3.48,0,35.13,3.73,3.73,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.87,7.31,7.31,0,35.91,7.3,7.3,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,53.31,9.83,9.83,0,53.4,9.82,9.82,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,58.03,18.07,18.07,0,57.72,18.17,18.17,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,69.0,30.39,30.39,0,68.35,30.68,30.68,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,87.98,47.67,47.67,0,86.16,48.68,48.68,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,127.35,65.87,65.87,0,125.23,66.98,66.98,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,209.56,80.06,80.06,0,204.12,82.19,82.19,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,345.11,97.23,97.23,0,339.29,98.9,98.9,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,610.21,109.98,109.98,0,598.18,112.19,112.19,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1097.97,122.24,122.24,0,1076.17,124.72,124.72,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,2064.35,130.03,130.03,0,2035.99,131.85,131.85,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,3935.24,136.43,136.43,0,3952.08,135.85,135.85,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,14.56,0.28,0.28,0,11.53,0.36,0.36,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,12.06,0.68,0.68,0,11.76,0.7,0.7,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.33,1.0,1.0,0,15.36,1.07,1.07,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.64,1.97,1.97,0,16.14,2.03,2.03,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,14.84,4.42,4.42,0,14.86,4.41,4.41,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,20.31,6.45,6.45,0,19.34,6.78,6.78,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,20.43,12.83,12.83,0,19.73,13.29,13.29,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,25.2,20.81,20.81,0,25.65,20.44,20.44,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,33.98,30.86,30.86,0,34.34,30.54,30.54,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,52.87,39.67,39.67,0,54.5,38.48,38.48,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,89.76,46.73,46.73,0,91.69,45.74,45.74,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,166.03,50.52,50.52,0,170.24,49.28,49.28,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,316.41,53.02,53.02,0,326.93,51.32,51.32,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,624.74,53.71,53.71,0,646.09,51.93,51.93,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,1261.32,53.21,53.21,0,1278.06,52.51,52.51,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,2528.05,53.09,53.09,0,2541.78,52.8,52.8,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,5062.05,53.03,53.03,0,5089.5,52.74,52.74,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,10159.8,52.84,52.84,0,10149.4,52.9,52.9,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.33,0.27,0.27,0,13.61,0.3,0.3,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.69,0.56,0.56,0,14.64,0.56,0.56,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.47,0.99,0.99,0,15.23,1.08,1.08,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.38,2.0,2.0,0,15.09,2.17,2.17,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.34,2.49,2.49,0,26.23,2.5,2.5,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,34.95,3.75,3.75,0,34.97,3.75,3.75,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.82,7.32,7.32,0,35.99,7.28,7.28,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,37.12,14.12,14.12,0,37.43,14.01,14.01,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,55.28,18.97,18.97,0,55.07,19.04,19.04,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,63.89,32.83,32.83,0,62.83,33.38,33.38,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,79.11,53.02,53.02,0,76.96,54.5,54.5,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,109.38,76.69,76.69,0,106.14,79.03,79.03,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,181.57,92.4,92.4,0,174.28,96.27,96.27,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,282.23,118.89,118.89,0,271.36,123.65,123.65,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,502.22,133.63,133.63,0,483.19,138.89,138.89,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,864.79,155.2,155.2,0,843.11,159.19,159.19,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,1626.34,165.05,165.05,0,1598.76,167.9,167.9,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,3036.41,176.81,176.81,0,3029.16,177.23,177.23,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.16,0.27,0.27,0,11.75,0.35,0.35,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,14.97,0.55,0.55,0,11.49,0.71,0.71,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,15.96,1.03,1.03,0,15.15,1.08,1.08,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.62,1.97,1.97,0,14.73,2.22,2.22,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,15.5,4.23,4.23,0,14.95,4.38,4.38,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,18.63,7.04,7.04,0,17.58,7.45,7.45,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,18.78,13.96,13.96,0,22.85,11.47,11.47,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,21.99,23.84,23.84,0,22.15,23.67,23.67,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,29.56,35.47,35.47,0,29.57,35.46,35.46,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,43.19,48.55,48.55,0,43.98,47.69,47.69,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,71.57,58.61,58.61,0,73.17,57.32,57.32,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,129.76,64.65,64.65,0,133.42,62.87,62.87,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,246.09,68.18,68.18,0,253.53,66.17,66.17,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,479.46,69.98,69.98,0,496.47,67.59,67.59,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,964.26,69.6,69.6,0,978.31,68.6,68.6,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,1933.07,69.43,69.43,0,1942.88,69.08,69.08,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,3878.23,69.22,69.22,0,3875.5,69.26,69.26,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,7758.12,69.2,69.2,0,7751.16,69.26,69.26,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,17.42,0.24,0.24,0,12.43,0.33,0.33,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,13.82,0.59,0.59,0,13.64,0.6,0.6,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,16.18,1.01,1.01,0,16.12,1.02,1.02,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.59,1.98,1.98,0,15.9,2.06,2.06,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,26.32,2.49,2.49,0,26.44,2.48,2.48,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,36.39,3.6,3.6,0,35.11,3.73,3.73,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,35.92,7.3,7.3,0,36.13,7.25,7.25,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,524288,131072,float,sum,37.26,14.07,14.07,0,37.49,13.98,13.98,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,1048576,262144,float,sum,56.02,18.72,18.72,0,55.39,18.93,18.93,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,2097152,524288,float,sum,64.08,32.73,32.73,0,63.04,33.27,33.27,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4194304,1048576,float,sum,77.07,54.42,54.42,0,74.7,56.15,56.15,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8388608,2097152,float,sum,100.45,83.51,83.51,0,98.06,85.55,85.55,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16777216,4194304,float,sum,147.99,113.37,113.37,0,143.96,116.54,116.54,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,33554432,8388608,float,sum,244.33,137.34,137.34,0,235.98,142.19,142.19,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,67108864,16777216,float,sum,409.95,163.7,163.7,0,395.48,169.69,169.69,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,134217728,33554432,float,sum,730.01,183.86,183.86,0,712.9,188.27,188.27,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,268435456,67108864,float,sum,1336.86,200.8,200.8,0,1306.6,205.45,205.45,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,536870912,134217728,float,sum,2509.24,213.96,213.96,0,2500.14,214.74,214.74,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
reduce_perf,1,8,4096,1024,float,sum,15.63,0.26,0.26,0,11.22,0.36,0.36,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,8192,2048,float,sum,12.68,0.65,0.65,0,12.52,0.65,0.65,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,16384,4096,float,sum,15.74,1.04,1.04,0,14.75,1.11,1.11,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,32768,8192,float,sum,16.42,2.0,2.0,0,15.08,2.17,2.17,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,65536,16384,float,sum,15.3,4.28,4.28,0,14.84,4.42,4.42,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,131072,32768,float,sum,17.89,7.33,7.33,0,18.03,7.27,7.27,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
reduce_perf,1,8,262144,65536,float,sum,18.86,13.9,13.9,0,18.6,14.09,14.09,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
