collective,num_nodes,num_gpus,size_bytes,count,data_type,redop,time_oop_us,algbw_oop,busbw_oop,errors_oop,time_ip_us,algbw_ip,busbw_ip,errors_ip,algo,proto,nchannels,requested_algo,requested_proto,requested_nchannels,substituted,measured_algo_raw,nchannels_source
broadcast_perf,1,8,262144,65536,float,none,49.34,5.31,5.31,0,49.44,5.3,5.3,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,58.32,8.99,8.99,0,58.21,9.01,9.01,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,74.2,14.13,14.13,0,74.02,14.17,14.17,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,105.07,19.96,19.96,0,105.12,19.95,19.95,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,182.34,23.0,23.0,0,181.59,23.1,23.1,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,294.66,28.47,28.47,0,293.33,28.6,28.6,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,549.28,30.54,30.54,0,546.71,30.69,30.69,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,951.9,35.25,35.25,0,951.58,35.26,35.26,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,1788.61,37.52,37.52,0,1786.34,37.57,37.57,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,3365.84,39.88,39.88,0,3367.67,39.85,39.85,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,6728.67,39.89,39.89,0,6711.0,40.0,40.0,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,13097.4,40.99,40.99,0,13070.7,41.07,41.07,0,RING,SIMPLE,8,RING,SIMPLE,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,12.05,0.34,0.34,0,14.66,0.28,0.28,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,11.66,0.7,0.7,0,13.68,0.6,0.6,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,17.01,0.96,0.96,0,17.03,0.96,0.96,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.66,1.97,1.97,0,15.57,2.1,2.1,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,17.09,3.83,3.83,0,16.14,4.06,4.06,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,22.13,5.92,5.92,0,20.56,6.37,6.37,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,25.79,10.16,10.16,0,26.06,10.06,10.06,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,39.08,13.42,13.42,0,39.44,13.29,13.29,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,66.28,15.82,15.82,0,66.52,15.76,15.76,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,120.52,17.4,17.4,0,121.32,17.29,17.29,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,229.08,18.31,18.31,0,229.85,18.25,18.25,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,446.34,18.79,18.79,0,448.13,18.72,18.72,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,881.37,19.04,19.04,0,885.71,18.94,18.94,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,1764.5,19.02,19.02,0,1766.84,18.99,18.99,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,3585.82,18.72,18.72,0,3603.49,18.62,18.62,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,7238.21,18.54,18.54,0,7286.89,18.42,18.42,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,14583.2,18.41,18.41,0,14642.2,18.33,18.33,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,29228.8,18.37,18.37,0,29348.6,18.29,18.29,0,RING,LL,8,RING,LL,8,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,15.0,0.27,0.27,0,15.08,0.27,0.27,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,12.33,0.66,0.66,0,13.9,0.59,0.59,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,16.45,1.0,1.0,0,15.18,1.08,1.08,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,15.84,2.07,2.07,0,15.4,2.13,2.13,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,25.0,2.62,2.62,0,24.97,2.63,2.63,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,33.41,3.92,3.92,0,33.61,3.9,3.9,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.51,7.6,7.6,0,34.58,7.58,7.58,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,51.11,10.26,10.26,0,51.59,10.16,10.16,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,61.56,17.03,17.03,0,60.35,17.38,17.38,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,76.5,27.41,27.41,0,76.54,27.4,27.4,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,107.82,38.9,38.9,0,107.61,38.98,38.98,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,187.3,44.79,44.79,0,186.6,44.96,44.96,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,301.62,55.62,55.62,0,300.88,55.76,55.76,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,542.42,61.86,61.86,0,540.75,62.05,62.05,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,947.36,70.84,70.84,0,946.4,70.91,70.91,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,1814.37,73.97,73.97,0,1811.35,74.1,74.1,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,3399.94,78.95,78.95,0,3396.16,79.04,79.04,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,6465.55,83.04,83.04,0,6475.69,82.91,82.91,0,RING,SIMPLE,16,RING,SIMPLE,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.83,0.28,0.28,0,14.82,0.28,0.28,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.49,0.61,0.61,0,13.4,0.61,0.61,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,15.73,1.04,1.04,0,15.18,1.08,1.08,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.55,1.98,1.98,0,15.3,2.14,2.14,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,15.05,4.35,4.35,0,14.49,4.52,4.52,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,19.47,6.73,6.73,0,19.28,6.8,6.8,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,20.9,12.54,12.54,0,20.21,12.97,12.97,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,26.84,19.53,19.53,0,27.01,19.41,19.41,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,42.11,24.9,24.9,0,40.38,25.97,25.97,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,67.07,31.27,31.27,0,67.2,31.21,31.21,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,121.65,34.48,34.48,0,121.85,34.42,34.42,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,230.72,36.36,36.36,0,230.47,36.4,36.4,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,449.62,37.31,37.31,0,449.16,37.35,37.35,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,899.6,37.3,37.3,0,897.64,37.38,37.38,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,1835.83,36.55,36.55,0,1837.75,36.52,36.52,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,3713.84,36.14,36.14,0,3715.63,36.12,36.12,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,7498.28,35.8,35.8,0,7482.0,35.88,35.88,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,15006.3,35.78,35.78,0,14993.5,35.81,35.81,0,RING,LL,16,RING,LL,16,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.86,0.28,0.28,0,13.62,0.3,0.3,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,14.28,0.57,0.57,0,12.05,0.68,0.68,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,17.32,0.95,0.95,0,17.69,0.93,0.93,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,15.8,2.07,2.07,0,15.11,2.17,2.17,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,24.8,2.64,2.64,0,24.91,2.63,2.63,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,33.43,3.92,3.92,0,33.62,3.9,3.9,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.35,7.63,7.63,0,34.56,7.59,7.59,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,51.01,10.28,10.28,0,51.43,10.19,10.19,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,57.2,18.33,18.33,0,57.12,18.36,18.36,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,69.11,30.34,30.34,0,69.09,30.35,30.35,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,89.21,47.02,47.02,0,88.82,47.22,47.22,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,132.99,63.08,63.08,0,132.8,63.17,63.17,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,228.8,73.33,73.33,0,227.77,73.66,73.66,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,374.8,89.53,89.53,0,373.86,89.75,89.75,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,680.26,98.65,98.65,0,679.86,98.71,98.71,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,1243.09,107.97,107.97,0,1241.92,108.07,108.07,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,2333.1,115.06,115.06,0,2327.1,115.35,115.35,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,4438.88,120.95,120.95,0,4429.74,121.2,121.2,0,RING,SIMPLE,24,RING,SIMPLE,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,16.07,0.25,0.25,0,14.09,0.29,0.29,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,12.15,0.67,0.67,0,11.95,0.69,0.69,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,17.88,0.92,0.92,0,13.86,1.18,1.18,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,14.87,2.2,2.2,0,16.99,1.93,1.93,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,14.7,4.46,4.46,0,14.38,4.56,4.56,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,17.43,7.52,7.52,0,19.06,6.88,6.88,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,19.64,13.35,13.35,0,18.52,14.15,14.15,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,23.9,21.94,21.94,0,24.05,21.8,21.8,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,35.08,29.89,29.89,0,32.42,32.34,32.34,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,51.09,41.05,41.05,0,51.3,40.88,40.88,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,87.1,48.15,48.15,0,87.26,48.07,48.07,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,161.49,51.95,51.95,0,161.36,51.99,51.99,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,308.7,54.35,54.35,0,309.06,54.28,54.28,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,610.55,54.96,54.96,0,610.79,54.94,54.94,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,1237.29,54.24,54.24,0,1238.51,54.19,54.19,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,2500.3,53.68,53.68,0,2500.62,53.67,53.67,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,5034.43,53.32,53.32,0,5035.33,53.31,53.31,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,10061.6,53.36,53.36,0,10055.9,53.39,53.39,0,RING,LL,24,RING,LL,24,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,15.24,0.27,0.27,0,14.11,0.29,0.29,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.6,0.6,0.6,0,14.01,0.58,0.58,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,16.78,0.98,0.98,0,15.07,1.09,1.09,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,15.66,2.09,2.09,0,13.44,2.44,2.44,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,24.93,2.63,2.63,0,24.83,2.64,2.64,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,33.53,3.91,3.91,0,33.63,3.9,3.9,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.3,7.64,7.64,0,34.6,7.58,7.58,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,35.62,14.72,14.72,0,35.81,14.64,14.64,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,54.6,19.21,19.21,0,53.96,19.43,19.43,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,63.29,33.14,33.14,0,63.35,33.11,33.11,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,80.01,52.42,52.42,0,79.81,52.55,52.55,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,112.37,74.65,74.65,0,112.11,74.82,74.82,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,195.09,86.0,86.0,0,194.37,86.32,86.32,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,305.04,110.0,110.0,0,304.59,110.16,110.16,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,559.16,120.02,120.02,0,557.86,120.3,120.3,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,975.92,137.53,137.53,0,976.25,137.48,137.48,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,1832.77,146.46,146.46,0,1831.84,146.54,146.54,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,3427.32,156.64,156.64,0,3428.13,156.61,156.61,0,RING,SIMPLE,32,RING,SIMPLE,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,13.0,0.32,0.32,0,14.91,0.27,0.27,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,15.04,0.54,0.54,0,14.39,0.57,0.57,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,18.22,0.9,0.9,0,16.15,1.01,1.01,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,17.61,1.86,1.86,0,16.51,1.99,1.99,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,14.68,4.47,4.47,0,14.28,4.59,4.59,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,16.01,8.19,8.19,0,15.62,8.39,8.39,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,19.06,13.76,13.76,0,18.3,14.32,14.32,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,20.5,25.57,25.57,0,20.46,25.62,25.62,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,31.22,33.59,33.59,0,27.67,37.89,37.89,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,41.43,50.61,50.61,0,41.61,50.41,50.41,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,69.03,60.76,60.76,0,69.3,60.52,60.52,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,125.67,66.75,66.75,0,125.19,67.01,67.01,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,237.75,70.57,70.57,0,237.44,70.66,70.66,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,471.44,71.17,71.17,0,470.7,71.29,71.29,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,954.47,70.31,70.31,0,954.94,70.28,70.28,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,1925.5,69.71,69.71,0,1921.67,69.84,69.84,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,3868.27,69.39,69.39,0,3873.37,69.3,69.3,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,7721.67,69.53,69.53,0,7731.73,69.44,69.44,0,RING,LL,32,RING,LL,32,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,15.49,0.26,0.26,0,15.18,0.27,0.27,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,13.4,0.61,0.61,0,12.61,0.65,0.65,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,15.92,1.03,1.03,0,15.78,1.04,1.04,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,15.34,2.14,2.14,0,13.33,2.46,2.46,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,65536,16384,float,none,24.94,2.63,2.63,0,24.72,2.65,2.65,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,131072,32768,float,none,35.35,3.71,3.71,0,33.81,3.88,3.88,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,262144,65536,float,none,34.15,7.68,7.68,0,34.56,7.59,7.59,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,524288,131072,float,none,35.44,14.79,14.79,0,35.97,14.58,14.58,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,1048576,262144,float,none,54.35,19.29,19.29,0,54.43,19.26,19.26,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,2097152,524288,float,none,63.39,33.08,33.08,0,63.51,33.02,33.02,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,4194304,1048576,float,none,76.63,54.73,54.73,0,76.46,54.85,54.85,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,8388608,2097152,float,none,101.7,82.48,82.48,0,101.27,82.84,82.84,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,16777216,4194304,float,none,154.28,108.74,108.74,0,153.87,109.03,109.03,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,33554432,8388608,float,none,263.39,127.39,127.39,0,262.35,127.9,127.9,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,67108864,16777216,float,none,443.79,151.22,151.22,0,442.26,151.74,151.74,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,134217728,33554432,float,none,805.06,166.72,166.72,0,806.84,166.35,166.35,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,268435456,67108864,float,none,1501.23,178.81,178.81,0,1480.67,181.29,181.29,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,536870912,134217728,float,none,2791.35,192.33,192.33,0,2792.53,192.25,192.25,0,RING,SIMPLE,40,RING,SIMPLE,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,4096,1024,float,none,14.47,0.28,0.28,0,13.28,0.31,0.31,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,8192,2048,float,none,14.12,0.58,0.58,0,14.16,0.58,0.58,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,16384,4096,float,none,15.98,1.03,1.03,0,16.77,0.98,0.98,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
broadcast_perf,1,8,32768,8192,float,none,16.11,2.03,2.03,0,15.43,2.12,2.12,0,RING,LL,40,RING,LL,40,0,RING,A_flag_ceiling
